##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1110	135-139	0.03195472425006329
1110	140-144	0.02451410116149333
1110	145-149	0.06676681543449803
1110	150	0.055754982609954595
1111	1	0.03393655403893092
1111	2	0.12544745693887904
1111	3	0.07126161089428962
1111	4	0.08263763268161028
1111	5	0.08807934179272792
1111	6	0.05861782212848965
1111	7	-0.01594948099697291
1111	8	0.016244371765708365
1111	9	0.0807718624794731
1111	10-14	0.030984009787118794
1111	15-19	0.01795505862808966
1111	20-24	-0.010234027255172862
1111	25-29	0.014893642514103078
1111	30-34	0.01990908972289418
1111	35-39	0.05170346186078234
1111	40-44	0.03950084697767409
1111	45-49	0.03602911489863203
1111	50-54	0.07219751382523043
1111	55-59	0.05379432218569491
1111	60-64	0.07760290541128967
1111	65-69	0.06498777129431232
1111	70-74	0.03436026988511287
1111	75-79	0.04807771221853585
1111	80-84	0.003988525572026447
1111	85-89	0.10298434946942336
1111	90-94	0.03787122849065838
1111	95-99	0.0721995694342894
1111	100-104	0.06655380010212752
1111	105-109	0.08665225515577646
1111	110-114	0.09325389023192798
1111	115-119	0.1487842660849381
1111	120-124	0.12275583522951194
1111	125-129	0.16232221867441865
1111	130-134	0.13238297168084756
1111	135-139	0.2185161979240533
1111	140-144	0.20554251196783468
1111	145-149	0.18742751876676067
1111	150	0.07102249982204967
1112	1	-0.028278106389251434
1112	2	0.11510335343323419
1112	3	0.047665941935754574
1112	4	-0.06571022898781109
1112	5	8.81327481558003E-4
1112	6	0.03742762924890286
1112	7	-0.02717838619396673
1112	8	0.04840879771247586
1112	9	0.011938059824352365
1112	10-14	-0.01235820745772287
1112	15-19	-0.03460539235155835
1112	20-24	-0.011595688600465337
1112	25-29	-0.015610909817517893
1112	30-34	-0.04565744359535984
1112	35-39	0.007691379741132209
1112	40-44	7.010903430000326E-4
1112	45-49	0.013487670105419625
1112	50-54	0.001607316997244368
1112	55-59	-0.005350237899165222
1112	60-64	-0.046291586025155596
1112	65-69	0.06665202404967374
1112	70-74	0.03462596165466181
1112	75-79	-0.024210262913683778
1112	80-84	0.009224541487682814
1112	85-89	0.00767103455001461
1112	90-94	-0.04757265300694513
1112	95-99	0.03955203817458397
1112	100-104	-0.004586301874411447
1112	105-109	0.08907054560403793
1112	110-114	0.0034740138170050727
1112	115-119	0.03466857422565539
1112	120-124	0.08378216929688165
1112	125-129	0.10844109797346846
1112	130-134	0.06527027881471525
1112	135-139	0.049937964763550724
1112	140-144	0.1195653445177598
1112	145-149	0.14897827282240428
1112	150	-0.008001777485205253
1113	1	0.06030831073820764
1113	2	0.021874509257045816
1113	3	0.11890091331878949
1113	4	0.04946026135026216
1113	5	0.03873863571021019
1113	6	0.0033222032429094384
1113	7	0.08103052751004469
1113	8	-0.005873875788523719
1113	9	-0.017058847856553427
1113	10-14	0.04638171289217752
1113	15-19	0.06959265964893291
1113	20-24	0.03553373114550595
1113	25-29	0.04909185604026334
1113	30-34	0.04577042532476838
1113	35-39	0.0133368093724755
1113	40-44	0.005387703634418983
1113	45-49	0.04657781757834556
1113	50-54	0.02515370268104533
1113	55-59	0.03337747828948068
1113	60-64	0.09887045113651283
1113	65-69	-0.020933113435589235
1113	70-74	0.032318585495488605
1113	75-79	0.05173573008327992
1113	80-84	0.004839227401028268
1113	85-89	0.06078953875058346
1113	90-94	0.04901542245066537
1113	95-99	0.05271849754998925
1113	100-104	0.05379327266699363
1113	105-109	0.11804315264620868
1113	110-114	0.016605655438219458
1113	115-119	0.18425853235461176
1113	120-124	0.07196893603767762
1113	125-129	0.1218288116135966
1113	130-134	0.08610479218275913
1113	135-139	0.10911594271350111
1113	140-144	0.101161397548438
1113	145-149	0.25029438393052317
1113	150	-0.015323735822356355
1114	1	0.0444390039300373
1114	2	0.040608448827612165
1114	3	-0.030367747893883745
1114	4	-0.016142561460632976
1114	5	-0.05050455080736782
1114	6	-0.024375175495300994
1114	7	0.02259189434235509
1114	8	-0.05165655846987249
1114	9	0.010992915682578541
1114	10-14	-3.7819813628203747E-4
1114	15-19	0.03522154200128824
1114	20-24	0.0266811899033641
1114	25-29	0.08517782168000565
1114	30-34	0.03807702104553101
1114	35-39	0.05945538643771897
1114	40-44	0.015296231345203637
1114	45-49	0.06964446126720247
1114	50-54	0.06021486771461326
1114	55-59	0.12065540271965602
1114	60-64	0.026175242838050394
1114	65-69	-0.02072795361072366
1114	70-74	0.06321054484759969
1114	75-79	0.0755302756955416
1114	80-84	-0.0077044254512870225
1114	85-89	0.037198886984768365
1114	90-94	0.046846088209989034
1114	95-99	0.08013511437246734
